City Hotel	0	87	2016	July	2	5	3	FRA	Online TA	TA/TO	0	No Deposit	Transient	181.16	Check-Out	2016-07-16
City Hotel	0	67	2016	July	0	4	3	PRT	Online TA	TA/TO	0	No Deposit	Transient	139.5	Check-Out	2016-07-16
City Hotel	0	138	2016	July	0	2	2	SWE	Online TA	TA/TO	0	No Deposit	Transient-Party	121.5	Check-Out	2016-07-16
City Hotel	0	120	2016	July	0	3	2	GBR	Online TA	TA/TO	0	No Deposit	Transient	121.5	Check-Out	2016-07-16
City Hotel	0	151	2016	July	0	1	2	FRA	Online TA	TA/TO	0	No Deposit	Transient-Party	105.3	Check-Out	2016-07-16
City Hotel	0	151	2016	July	0	1	2	FRA	Online TA	TA/TO	0	No Deposit	Transient-Party	105.3	Check-Out	2016-07-16
City Hotel	0	107	2016	July	0	3	3	DEU	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-16
City Hotel	0	169	2016	July	0	3	2	CHE	Online TA	TA/TO	0	No Deposit	Transient-Party	94.5	Check-Out	2016-07-16
City Hotel	0	169	2016	July	0	3	1	CHE	Online TA	TA/TO	0	No Deposit	Transient-Party	103.5	Check-Out	2016-07-16
City Hotel	0	24	2016	July	2	5	3	ESP	Online TA	TA/TO	0	No Deposit	Transient	184.33	Check-Out	2016-07-16
City Hotel	0	107	2016	July	2	5	2	ITA	Online TA	TA/TO	0	No Deposit	Transient	109.16	Check-Out	2016-07-16
City Hotel	0	92	2016	July	0	4	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	89.85	Check-Out	2016-07-16
City Hotel	0	157	2016	July	0	2	2	BEL	Online TA	TA/TO	0	No Deposit	Transient-Party	121.5	Check-Out	2016-07-16
City Hotel	0	94	2016	July	0	3	2	SWE	Online TA	TA/TO	0	No Deposit	Transient	138.25	Check-Out	2016-07-16
City Hotel	0	111	2016	July	0	2	2	CN	Online TA	TA/TO	0	No Deposit	Transient	105.3	Check-Out	2016-07-16
City Hotel	0	36	2016	July	0	1	3	AUT	Online TA	TA/TO	0	No Deposit	Transient	168.3	Check-Out	2016-07-16
City Hotel	0	157	2016	July	0	2	2	BEL	Online TA	TA/TO	0	No Deposit	Transient-Party	121.5	Check-Out	2016-07-16
City Hotel	0	96	2016	July	2	5	3	PRT	Online TA	TA/TO	0	No Deposit	Transient	141.56	Check-Out	2016-07-16
City Hotel	0	4	2016	July	0	1	2	NZL	Online TA	TA/TO	0	No Deposit	Transient	151	Check-Out	2016-07-16
City Hotel	0	101	2016	July	0	1	2	CHE	Online TA	TA/TO	0	No Deposit	Transient	121.5	Check-Out	2016-07-16
City Hotel	0	101	2016	July	0	1	2	CHE	Online TA	TA/TO	0	No Deposit	Transient	94.5	Check-Out	2016-07-16
City Hotel	0	106	2016	July	2	6	2	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-16
City Hotel	0	106	2016	July	2	6	2	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-16
City Hotel	0	106	2016	July	2	6	2	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-16
City Hotel	0	36	2016	July	0	2	3	CHN	Online TA	TA/TO	0	No Deposit	Transient	168.3	Check-Out	2016-07-16
City Hotel	0	9	2016	July	0	3	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	166	Check-Out	2016-07-16
City Hotel	0	92	2016	July	0	1	1	PRT	Online TA	TA/TO	0	No Deposit	Transient	99.9	Check-Out	2016-07-16
City Hotel	0	9	2016	July	0	3	1	FRA	Online TA	TA/TO	0	No Deposit	Transient	166	Check-Out	2016-07-16
City Hotel	0	102	2016	July	2	6	2	CHE	Online TA	TA/TO	0	No Deposit	Transient	99	Check-Out	2016-07-16
City Hotel	0	232	2016	July	0	4	2	PRT	Online TA	TA/TO	0	No Deposit	Contract	105.25	Check-Out	2016-07-16
City Hotel	0	232	2016	July	0	4	2	PRT	Online TA	TA/TO	0	No Deposit	Contract	100.75	Check-Out	2016-07-16
City Hotel	0	9	2016	July	0	2	2	PRT	Online TA	TA/TO	0	No Deposit	Transient	166	Check-Out	2016-07-16
City Hotel	0	106	2016	July	0	3	2	UKR	Offline TA/TO	TA/TO	0	No Deposit	Transient	91.89	Check-Out	2016-07-16
City Hotel	0	111	2016	July	0	3	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-16
City Hotel	0	138	2016	July	0	2	2	SWE	Online TA	TA/TO	0	No Deposit	Transient-Party	130.5	Check-Out	2016-07-16
City Hotel	0	134	2016	July	0	4	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	89.85	Check-Out	2016-07-16
City Hotel	0	86	2016	July	0	2	2	PRT	Online TA	TA/TO	0	No Deposit	Transient	121.5	Check-Out	2016-07-16
City Hotel	0	119	2016	July	0	2	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	177.3	Check-Out	2016-07-16
City Hotel	0	179	2016	July	0	4	2	PRT	Direct	Direct	0	No Deposit	Transient	80.75	Check-Out	2016-07-17
City Hotel	0	186	2016	July	0	5	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	90.95	Check-Out	2016-07-17
City Hotel	0	163	2016	July	0	3	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient-Party	112	Check-Out	2016-07-17
City Hotel	0	97	2016	July	0	3	2	BRA	Online TA	TA/TO	0	No Deposit	Transient	90.08	Check-Out	2016-07-17
City Hotel	0	71	2016	July	0	4	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient	79.56	Check-Out	2016-07-17
City Hotel	0	112	2016	July	0	2	2	DNK	Online TA	TA/TO	0	No Deposit	Transient	121.5	Check-Out	2016-07-17
City Hotel	0	261	2016	July	0	4	2	FRA	Direct	Direct	0	No Deposit	Transient	79.9	Check-Out	2016-07-17
City Hotel	0	149	2016	July	0	5	2	PRT	Online TA	TA/TO	0	No Deposit	Transient	99.45	Check-Out	2016-07-17
City Hotel	0	85	2016	July	2	5	3	FRA	Online TA	TA/TO	0	No Deposit	Transient	140.27	Check-Out	2016-07-17
City Hotel	0	257	2016	July	0	1	2	GBR	Direct	Direct	0	No Deposit	Transient	90.5	Check-Out	2016-07-17
City Hotel	0	111	2016	July	0	1	2	DNK	Online TA	TA/TO	0	No Deposit	Transient	121.5	Check-Out	2016-07-17
City Hotel	0	14	2016	July	0	1	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	169	Check-Out	2016-07-17
City Hotel	0	70	2016	July	1	5	2	BRA	Offline TA/TO	TA/TO	0	No Deposit	Transient	85	Check-Out	2016-07-17
City Hotel	0	250	2016	July	1	5	2	PRT	Direct	Direct	0	No Deposit	Transient	114.75	Check-Out	2016-07-17
City Hotel	0	70	2016	July	1	5	2	BRA	Offline TA/TO	TA/TO	0	No Deposit	Transient	85	Check-Out	2016-07-17
City Hotel	0	133	2016	July	0	4	2	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient-Party	81.25	Check-Out	2016-07-17
City Hotel	0	80	2016	July	2	5	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	142.07	Check-Out	2016-07-17
City Hotel	0	157	2016	July	0	3	2	PRT	Offline TA/TO	TA/TO	0	No Deposit	Transient	112	Check-Out	2016-07-17
City Hotel	0	11	2016	July	0	3	2	PRT	Direct	Direct	0	No Deposit	Transient	164	Check-Out	2016-07-17
City Hotel	0	132	2016	July	0	3	2	PRT	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-17
City Hotel	0	65	2016	July	0	3	2	DEU	Direct	Direct	0	No Deposit	Transient	139.5	Check-Out	2016-07-17
City Hotel	0	83	2016	July	0	2	1	PRT	Online TA	TA/TO	0	No Deposit	Transient	77	Check-Out	2016-07-17
City Hotel	0	116	2016	July	0	5	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	109.25	Check-Out	2016-07-17
City Hotel	0	76	2016	July	0	1	2	PRT	Direct	Direct	0	No Deposit	Transient	108.8	Check-Out	2016-07-17
City Hotel	0	120	2016	July	0	3	3	FRA	Direct	Direct	0	No Deposit	Transient	129.5	Check-Out	2016-07-17
City Hotel	0	4	2016	July	0	1	2	BEL	Online TA	TA/TO	0	No Deposit	Transient	139	Check-Out	2016-07-17
City Hotel	0	73	2016	July	0	3	2	USA	Offline TA/TO	TA/TO	0	No Deposit	Transient	85	Check-Out	2016-07-17
City Hotel	0	4	2016	July	0	1	2	BEL	Online TA	TA/TO	0	No Deposit	Transient	139	Check-Out	2016-07-17
City Hotel	0	141	2016	July	0	3	2	CN	Online TA	TA/TO	0	No Deposit	Transient-Party	103.5	Check-Out	2016-07-17
City Hotel	0	74	2016	July	0	4	3	DEU	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-17
City Hotel	0	162	2016	July	0	3	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient	112	Check-Out	2016-07-17
City Hotel	0	133	2016	July	0	4	2	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient-Party	72.25	Check-Out	2016-07-17
City Hotel	0	127	2016	July	0	3	3	PRT	Offline TA/TO	TA/TO	0	No Deposit	Transient	96.9	Check-Out	2016-07-17
City Hotel	0	141	2016	July	0	3	2	ESP	Online TA	TA/TO	0	No Deposit	Transient	103.5	Check-Out	2016-07-17
City Hotel	0	162	2016	July	0	3	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient-Party	112	Check-Out	2016-07-17
City Hotel	0	162	2016	July	0	3	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient-Party	112	Check-Out	2016-07-17
City Hotel	0	139	2016	July	0	1	3	ESP	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-17
City Hotel	0	180	2016	July	0	4	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	90.95	Check-Out	2016-07-17
City Hotel	0	37	2016	July	0	4	2	GBR	Online TA	TA/TO	0	No Deposit	Transient	135.9	Check-Out	2016-07-17
City Hotel	0	86	2016	July	0	3	3	FRA	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-17
City Hotel	0	150	2016	July	2	5	3	NLD	Online TA	TA/TO	0	No Deposit	Transient	96.9	Check-Out	2016-07-17
City Hotel	0	94	2016	July	0	4	2	FRA	Direct	Direct	0	No Deposit	Transient	89.25	Check-Out	2016-07-17
City Hotel	0	103	2016	July	0	3	3	FIN	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-17
City Hotel	0	31	2016	July	2	5	2	FRA	Direct	Direct	0	No Deposit	Transient	127.15	Check-Out	2016-07-17
City Hotel	0	114	2016	July	0	4	2	IRL	Online TA	TA/TO	0	No Deposit	Transient	89.25	Check-Out	2016-07-17
City Hotel	0	106	2016	July	0	4	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient-Party	84.58	Check-Out	2016-07-17
City Hotel	0	84	2016	July	0	2	2	ESP	Online TA	TA/TO	0	No Deposit	Transient	121.5	Check-Out	2016-07-17
City Hotel	0	84	2016	July	0	2	2	ESP	Online TA	TA/TO	0	No Deposit	Transient	121.5	Check-Out	2016-07-17
City Hotel	0	5	2016	July	0	3	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	139	Check-Out	2016-07-17
City Hotel	0	106	2016	July	0	4	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient-Party	84.58	Check-Out	2016-07-17
City Hotel	0	125	2016	July	2	5	2	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient	63.75	Check-Out	2016-07-17
City Hotel	0	108	2016	July	0	4	2	NZL	Online TA	TA/TO	0	No Deposit	Transient	94.5	Check-Out	2016-07-17
City Hotel	0	177	2016	July	0	3	2	PRT	Direct	Direct	0	No Deposit	Transient	85.5	Check-Out	2016-07-17
City Hotel	0	5	2016	July	0	3	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	121.43	Check-Out	2016-07-17
City Hotel	0	257	2016	July	0	1	2	GBR	Direct	Direct	0	No Deposit	Transient	90.5	Check-Out	2016-07-17
City Hotel	0	141	2016	July	0	3	2	CN	Online TA	TA/TO	0	No Deposit	Transient-Party	94.5	Check-Out	2016-07-17
City Hotel	0	134	2016	July	0	4	2	IRL	Online TA	TA/TO	0	No Deposit	Transient-Party	89.25	Check-Out	2016-07-17
City Hotel	0	91	2016	July	0	4	2	CHE	Online TA	TA/TO	0	No Deposit	Transient	118.8	Check-Out	2016-07-17
City Hotel	0	107	2016	July	0	4	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	139.5	Check-Out	2016-07-17
City Hotel	0	86	2016	July	0	2	2	GBR	Online TA	TA/TO	0	No Deposit	Transient	205.06	Check-Out	2016-07-17
City Hotel	0	134	2016	July	0	4	2	IRL	Online TA	TA/TO	0	No Deposit	Transient-Party	89.25	Check-Out	2016-07-17
City Hotel	0	155	2016	July	0	3	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient	112	Check-Out	2016-07-17
City Hotel	0	158	2016	July	0	1	2	CHE	Online TA	TA/TO	0	No Deposit	Transient	75.6	Check-Out	2016-07-17
City Hotel	0	125	2016	July	0	3	2	ESP	Direct	Direct	0	No Deposit	Transient	94.5	Check-Out	2016-07-17
City Hotel	0	107	2016	July	0	4	3	PRT	Online TA	TA/TO	0	No Deposit	Transient	189	Check-Out	2016-07-17
City Hotel	0	163	2016	July	0	3	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient-Party	112	Check-Out	2016-07-17
City Hotel	0	171	2016	July	0	3	2	AUT	Online TA	TA/TO	0	No Deposit	Transient	105.3	Check-Out	2016-07-17
City Hotel	0	0	2016	July	0	0	2	PRT	Direct	Direct	1	No Deposit	Transient	0	Check-Out	2016-07-17
City Hotel	0	134	2016	July	0	4	2	IRL	Online TA	TA/TO	0	No Deposit	Transient-Party	89.25	Check-Out	2016-07-17
City Hotel	0	84	2016	July	0	2	2	ESP	Online TA	TA/TO	0	No Deposit	Transient	121.5	Check-Out	2016-07-17
City Hotel	0	5	2016	July	1	3	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	139	Check-Out	2016-07-18
City Hotel	0	87	2016	July	1	0	3	SLV	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-18
City Hotel	0	88	2016	July	1	4	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	120.8	Check-Out	2016-07-18
City Hotel	0	85	2016	July	1	4	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	91.48	Check-Out	2016-07-18
City Hotel	0	85	2016	July	1	4	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	91.48	Check-Out	2016-07-18
City Hotel	0	98	2016	July	1	2	2	RUS	Online TA	TA/TO	0	No Deposit	Transient	121.5	Check-Out	2016-07-18
City Hotel	0	7	2016	July	1	1	2	DEU	Online TA	TA/TO	0	No Deposit	Transient	139	Check-Out	2016-07-18
City Hotel	0	90	2016	July	1	0	2	PRT	Direct	Direct	0	No Deposit	Transient	94.5	Check-Out	2016-07-18
City Hotel	0	113	2016	July	1	3	2	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-18
City Hotel	0	240	2016	July	1	4	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	90.95	Check-Out	2016-07-18
City Hotel	0	184	2016	July	1	1	2	PRT	Groups	TA/TO	0	No Deposit	Transient-Party	125	Check-Out	2016-07-18
City Hotel	0	165	2016	July	1	0	2	AUS	Online TA	TA/TO	0	No Deposit	Transient	94.5	Check-Out	2016-07-18
City Hotel	0	184	2016	July	1	1	2	ITA	Groups	TA/TO	0	No Deposit	Transient-Party	125	Check-Out	2016-07-18
City Hotel	0	1	2016	July	1	1	2	PRT	Direct	Direct	0	No Deposit	Transient	139.5	Check-Out	2016-07-18
City Hotel	0	184	2016	July	1	1	3	PRT	Groups	TA/TO	0	No Deposit	Transient-Party	180	Check-Out	2016-07-18
City Hotel	0	184	2016	July	1	1	2	ITA	Groups	TA/TO	0	No Deposit	Transient-Party	125	Check-Out	2016-07-18
City Hotel	0	184	2016	July	1	1	2	ITA	Groups	TA/TO	0	No Deposit	Transient-Party	125	Check-Out	2016-07-18
City Hotel	0	184	2016	July	1	1	2	ITA	Groups	TA/TO	0	No Deposit	Transient-Party	125	Check-Out	2016-07-18
City Hotel	0	91	2016	July	1	2	2	PRT	Offline TA/TO	TA/TO	0	No Deposit	Transient	82.45	Check-Out	2016-07-18
City Hotel	0	184	2016	July	1	1	2	ITA	Groups	TA/TO	0	No Deposit	Transient-Party	125	Check-Out	2016-07-18
City Hotel	0	104	2016	July	1	1	2	PRT	Online TA	TA/TO	0	No Deposit	Transient	77.03	Check-Out	2016-07-18
City Hotel	0	155	2016	July	3	5	2	PRT	Online TA	TA/TO	0	No Deposit	Transient	218.03	Check-Out	2016-07-18
City Hotel	0	70	2016	July	1	3	3	DEU	Online TA	TA/TO	0	No Deposit	Transient	165.63	Check-Out	2016-07-18
City Hotel	0	141	2016	July	1	1	3	ITA	Online TA	TA/TO	0	No Deposit	Transient-Party	137.7	Check-Out	2016-07-18
City Hotel	0	87	2016	July	1	3	2	PRT	Online TA	TA/TO	0	No Deposit	Transient	94.5	Check-Out	2016-07-18
City Hotel	0	141	2016	July	1	1	3	ITA	Online TA	TA/TO	0	No Deposit	Transient-Party	137.7	Check-Out	2016-07-18
City Hotel	0	8	2016	July	1	2	2	NLD	Online TA	TA/TO	0	No Deposit	Transient	154.33	Check-Out	2016-07-18
City Hotel	0	154	2016	July	1	4	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient	112	Check-Out	2016-07-18
City Hotel	0	141	2016	July	1	1	4	ITA	Online TA	TA/TO	0	No Deposit	Transient-Party	137.7	Check-Out	2016-07-18
City Hotel	0	83	2016	July	1	3	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	105.3	Check-Out	2016-07-18
City Hotel	0	118	2016	July	2	5	3	ESP	Online TA	TA/TO	0	No Deposit	Transient	133.46	Check-Out	2016-07-18
City Hotel	0	161	2016	July	1	2	3	DEU	Offline TA/TO	TA/TO	0	No Deposit	Transient	96.9	Check-Out	2016-07-18
City Hotel	0	49	2016	July	1	0	3	FRA	Online TA	TA/TO	0	No Deposit	Transient	168.3	Check-Out	2016-07-18
City Hotel	0	63	2016	July	1	0	3	AUT	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-18
City Hotel	0	20	2016	July	1	0	1	FRA	Online TA	TA/TO	0	No Deposit	Transient	154	Check-Out	2016-07-18
City Hotel	0	174	2016	July	1	4	2	IRL	Online TA	TA/TO	0	No Deposit	Transient	80.75	Check-Out	2016-07-18
City Hotel	0	162	2016	July	1	1	2	BEL	Online TA	TA/TO	0	No Deposit	Transient	130.5	Check-Out	2016-07-18
City Hotel	0	1	2016	July	1	0	2	AUS	Online TA	TA/TO	0	No Deposit	Transient	146	Check-Out	2016-07-18
City Hotel	0	142	2016	July	1	4	2	DEU	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-18
City Hotel	0	141	2016	July	1	4	2	DEU	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-18
City Hotel	0	81	2016	July	2	5	3	ESP	Online TA	TA/TO	0	No Deposit	Transient	190.29	Check-Out	2016-07-18
City Hotel	0	89	2016	July	1	0	3	FRA	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-18
City Hotel	0	155	2016	July	1	1	3	ITA	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-18
City Hotel	0	26	2016	July	1	2	2	PRT	Online TA	TA/TO	0	No Deposit	Transient	151	Check-Out	2016-07-18
City Hotel	0	92	2016	July	1	1	2	BRA	Direct	Direct	0	No Deposit	Transient	137.7	Check-Out	2016-07-18
City Hotel	0	86	2016	July	1	0	2	NOR	Online TA	TA/TO	0	No Deposit	Transient	114.3	Check-Out	2016-07-18
City Hotel	0	140	2016	July	1	2	2	PRT	Direct	Direct	0	No Deposit	Transient	159.9	Check-Out	2016-07-18
City Hotel	0	99	2016	July	1	2	3	GBR	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-18
City Hotel	0	40	2016	July	1	2	3	BEL	Online TA	TA/TO	0	No Deposit	Transient	174.3	Check-Out	2016-07-18
City Hotel	0	200	2016	July	1	2	2	AUT	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-18
City Hotel	0	184	2016	July	1	1	3	PRT	Groups	TA/TO	0	No Deposit	Transient-Party	180	Check-Out	2016-07-18
City Hotel	0	103	2016	July	1	5	2	ROU	Online TA	TA/TO	0	No Deposit	Transient	114.3	Check-Out	2016-07-18
City Hotel	0	86	2016	July	1	3	3	ESP	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-18
City Hotel	0	138	2016	July	1	1	3	DEU	Online TA	TA/TO	0	No Deposit	Transient	137.7	Check-Out	2016-07-18
City Hotel	0	156	2016	July	2	5	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient	94.91	Check-Out	2016-07-18
City Hotel	0	184	2016	July	1	1	2	ITA	Groups	TA/TO	0	No Deposit	Transient-Party	125	Check-Out	2016-07-18
City Hotel	0	122	2016	July	1	2	1	FRA	Online TA	TA/TO	0	No Deposit	Transient	106	Check-Out	2016-07-18
City Hotel	0	106	2016	July	1	4	2	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-18
City Hotel	0	69	2016	July	1	0	2	NLD	Online TA	TA/TO	0	No Deposit	Transient	123.3	Check-Out	2016-07-18
City Hotel	0	30	2016	July	1	3	2	PRT	Offline TA/TO	TA/TO	0	No Deposit	Transient	88.56	Check-Out	2016-07-18
City Hotel	0	126	2016	July	1	4	2	FRA	Online TA	TA/TO	0	No Deposit	Transient-Party	144.5	Check-Out	2016-07-18
City Hotel	0	157	2016	July	1	1	2	FRA	Offline TA/TO	TA/TO	0	No Deposit	Transient	112	Check-Out	2016-07-18
City Hotel	0	159	2016	July	5	10	0	FIN	Online TA	TA/TO	0	No Deposit	Transient	0	Check-Out	2016-07-18
City Hotel	0	105	2016	July	1	2	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	118.8	Check-Out	2016-07-18
City Hotel	0	126	2016	July	1	4	3	FRA	Online TA	TA/TO	0	No Deposit	Transient-Party	178.5	Check-Out	2016-07-18
City Hotel	0	98	2016	July	1	1	2	PRT	Online TA	TA/TO	0	No Deposit	Transient	121.5	Check-Out	2016-07-18
City Hotel	0	146	2016	July	1	4	2	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-18
City Hotel	0	111	2016	July	2	1	2	NOR	Direct	Direct	0	No Deposit	Transient	94.5	Check-Out	2016-07-19
City Hotel	0	103	2016	July	2	3	2	PRT	Online TA	TA/TO	0	No Deposit	Transient	94.5	Check-Out	2016-07-19
City Hotel	0	96	2016	July	2	1	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	81.08	Check-Out	2016-07-19
City Hotel	0	248	2016	July	2	0	2	GBR	Direct	Direct	0	No Deposit	Transient	90.25	Check-Out	2016-07-19
City Hotel	0	248	2016	July	2	0	2	GBR	Direct	Direct	0	No Deposit	Transient	90.25	Check-Out	2016-07-19
City Hotel	0	250	2016	July	2	1	2	PRT	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.08	Check-Out	2016-07-19
City Hotel	0	85	2016	July	1	0	2	DEU	Online TA	TA/TO	0	No Deposit	Transient	105.3	Check-Out	2016-07-19
City Hotel	0	57	2016	July	1	0	2	USA	Online TA	TA/TO	0	No Deposit	Transient	84.6	Check-Out	2016-07-19
City Hotel	0	93	2016	July	2	5	2	GBR	Online TA	TA/TO	0	No Deposit	Transient	71.4	Check-Out	2016-07-19
City Hotel	0	135	2016	July	2	2	3	PRT	Online TA	TA/TO	0	No Deposit	Transient	92.28	Check-Out	2016-07-19
City Hotel	0	135	2016	July	2	2	3	CHE	Online TA	TA/TO	0	No Deposit	Transient	92.28	Check-Out	2016-07-19
City Hotel	0	113	2016	July	2	2	2	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-19
City Hotel	0	132	2016	July	2	4	2	CN	Offline TA/TO	TA/TO	0	No Deposit	Transient	79.56	Check-Out	2016-07-19
City Hotel	0	130	2016	July	2	1	2	FRA	Online TA	TA/TO	0	No Deposit	Transient	103.56	Check-Out	2016-07-19
City Hotel	0	148	2016	July	2	2	3	AUT	Online TA	TA/TO	0	No Deposit	Transient	130.05	Check-Out	2016-07-19
City Hotel	0	278	2016	July	2	1	2	GBR	Online TA	TA/TO	0	No Deposit	Contract	94.95	Check-Out	2016-07-19
City Hotel	0	188	2016	July	2	1	2	BEL	Online TA	TA/TO	0	No Deposit	Transient	186.3	Check-Out	2016-07-19
City Hotel	0	169	2016	July	2	4	2	NLD	Offline TA/TO	TA/TO	0	No Deposit	Transient	72.25	Check-Out	2016-07-19
City Hotel	0	8	2016	July	2	0	2	ESP	Online TA	TA/TO	0	No Deposit	Transient	160	Check-Out	2016-07-19
City Hotel	0	121	2016	July	2	1	2	USA	Online TA	TA/TO	0	No Deposit	Transient	105.3	Check-Out	2016-07-19
City Hotel	0	79	2016	July	3	5	3	NOR	Direct	Direct	0	No Deposit	Transient	161.11	Check-Out	2016-07-19
City Hotel	0	95	2016	July	2	2	2	PRT	Offline TA/TO	TA/TO	0	No Deposit	Transient	79.56	Check-Out	2016-07-19
City Hotel	0	95	2016	July	2	2	1	ESP	Offline TA/TO	TA/TO	0	No Deposit	Transient	79.56	Check-Out	2016-07-19
City Hotel	0	109	2016	July	2	4	2	CN	Online TA	TA/TO	0	No Deposit	Transient	68.72	Check-Out	2016-07-19
City Hotel	0	165	2016	July	2	1	2	GBR	Online TA	TA/TO	0	No Deposit	Transient	177.3	Check-Out	2016-07-19
City Hotel	0	91	2016	July	2	1	2	NLD	Online TA	TA/TO	0	No Deposit	Transient	127.8	Check-Out	2016-07-19
City Hotel	0	96	2016	July	2	2	2	GBR	Direct	Direct	0	No Deposit	Transient	94.5	Check-Out	2016-07-19
City Hotel	0	66	2016	July	1	0	1	ESP	Online TA	TA/TO	0	No Deposit	Transient	69.3	Check-Out	2016-07-19
City Hotel	0	140	2016	July	2	2	2	IRL	Online TA	TA/TO	0	No Deposit	Transient	99.45	Check-Out	2016-07-19
City Hotel	0	7	2016	July	2	0	3	CHE	Direct	Direct	0	No Deposit	Transient	267	Check-Out	2016-07-19
City Hotel	0	25	2016	July	1	0	2	CHE	Online TA	TA/TO	0	No Deposit	Transient	186.5	Check-Out	2016-07-19
City Hotel	0	91	2016	July	2	1	2	NLD	Online TA	TA/TO	0	No Deposit	Transient	118.8	Check-Out	2016-07-19
City Hotel	0	109	2016	July	3	5	2	PRT	Online TA	TA/TO	0	No Deposit	Transient	113.26	Check-Out	2016-07-19
City Hotel	0	81	2016	July	2	1	2	USA	Offline TA/TO	TA/TO	0	No Deposit	Transient	96	Check-Out	2016-07-19
City Hotel	0	188	2016	July	2	1	2	DEU	Online TA	TA/TO	0	No Deposit	Transient	168.3	Check-Out	2016-07-19
City Hotel	0	141	2016	July	2	5	3	GBR	Offline TA/TO	TA/TO	0	No Deposit	Transient	96.9	Check-Out	2016-07-19
City Hotel	0	183	2016	July	2	1	2	CHE	Online TA	TA/TO	0	No Deposit	Transient	105.3	Check-Out	2016-07-19
City Hotel	0	183	2016	July	2	1	1	CHE	Online TA	TA/TO	0	No Deposit	Transient	90.9	Check-Out	2016-07-19
